122,0.6741816452255183,0.8888888888888888,1.0,0.9751659702588962,0.5259511985576651
123,0.6682381430301542,1.0,1.0,0.975166015493735,0.5864788146056832
124,0.6616336245857611,1.0,1.0,0.975165983856125,0.580682344024321
125,0.6544058060732905,1.0,1.0,0.9751660332473914,0.5743388826382971
126,0.6465959796786089,1.0,1.0,0.9751660159424884,0.5674845828848574
127,0.6382507626967748,1.0,1.0,0.9751659832261661,0.5601603892950457
128,0.6294230190443532,1.0,1.0,0.9751660027875907,0.5524127365895816
129,0.6201682535939106,1.0,1.0,0.9751660434322932,0.54429031990754
130,0.6105470431084982,1.0,1.0,0.9751659934302238,0.5358462424459058
131,0.6006263561002995,1.0,1.0,0.975166013288342,0.5271393682388098
132,0.5904767458920798,1.0,1.0,0.9751659970731865,0.5182315601907425
133,0.5801753522420093,1.0,1.0,0.9751660500069145,0.5091905759014894
134,0.5698009219393154,1.0,1.0,0.975166041876044,0.5000854587343947
135,0.5594402160447737,1.0,1.0,0.9751660249449157,0.49099238250723615
136,0.5491812647802085,1.0,1.0,0.9751660203628689,0.48198861759020656
137,0.5391169404962405,1.0,1.0,0.9751659965093142,0.4731556576626621
138,0.5293432976524478,1.0,1.0,0.9751660495819658,0.4645778511999854
139,0.5199572734810897,1.0,1.0,0.9751660235435824,0.45634020011380544
140,0.5110566742933929,1.0,1.0,0.9751659669090672,0.4485285683393838
141,0.502740899247649,1.0,1.0,0.975165982387287,0.44123024061099153
142,0.4951027464310088,1.0,1.0,0.97516597232678,0.43452661601254855
143,0.48823546520702166,1.0,1.0,0.9751660259117078,0.4284995744835767
144,0.4822222068967309,1.0,1.0,0.975165983183174,0.42322202325108954
145,0.47714219684928505,1.0,1.0,0.9751659809490053,0.4187635545984268
146,0.47306161143224834,1.0,1.0,0.9751659635023898,0.41518222389748943
147,0.47003725071400826,1.0,1.0,0.9751659974896063,0.4125279100048182
148,0.4681102596710214,1.0,1.0,0.9751660374261673,0.4108367043017317
149,0.4673059946026025,1.0,1.0,0.9751659486644491,0.41013080418890774
150,0.46763856897646733,1.0,1.0,0.9751659489788949,0.41042268800556225
151,0.4691026795170001,1.0,1.0,0.9751659812861915,0.41170767731565944
152,0.4716774709026697,1.0,1.0,0.9751660546625182,0.413967472536016
153,0.4753254188166974,1.0,1.0,0.9751659952909665,0.4171690666147322
154,0.47999830115872066,0.9722222222222222,1.0,0.9751660144917682,0.40956827651579797
155,0.48563324329712537,0.0,1.0,0.9751660144917682,0.0
156,0.4921557738618999,0.0,1.0,0.9751659952909665,0.0
157,0.4994860878737326,0.0,1.0,0.9751660546625182,0.0
158,0.5075313576914634,0.0,1.0,0.9751659812861915,0.0
159,0.5162012580487172,0.0,1.0,0.9751659489788949,0.0
160,0.5253974973390415,0.0,1.0,0.9751659486644491,0.0
161,0.5350231108231601,0.0,1.0,0.9751660374261673,0.0
162,0.5449777916846128,0.0,1.0,0.9751659974896063,0.0
163,0.5551669072333794,0.0,1.0,0.9751659635023898,0.0
164,0.5654973141118882,0.0,1.0,0.9751659809490053,0.0
165,0.5758763987850558,0.0,1.0,0.975165983183174,0.0
166,0.5862189152645186,0.0,1.0,0.9751660259117078,0.0
167,0.5964406213029881,0.0,1.0,0.97516597232678,0.0
168,0.6064653439716645,0.0,1.0,0.975165982387287,0.0
169,0.6162181120092081,0.0,1.0,0.9751659669090672,0.0
170,0.6256331315519695,0.0,1.0,0.9751660235435824,0.0
171,0.6346454721499766,0.0,1.0,0.9751660495819658,0.0
172,0.6431971934642626,0.0,1.0,0.9751659965093142,0.0
173,0.6512348759769808,0.0,1.0,0.9751660203628689,0.0
174,0.6587096146155907,0.0,1.0,0.9751660249449157,0.0
175,0.665577372537182,0.0,1.0,0.975166041876044,0.0
176,0.6717995623018663,0.0,1.0,0.9751660500069145,0.0
177,0.6773403477332718,0.0,1.0,0.9751659970731865,0.0
178,0.6821705712057369,0.0,1.0,0.975166013288342,0.0
179,0.686263508306606,0.0,1.0,0.9751659934302238,0.0
180,0.6895979663700723,0.0,1.0,0.9751660434322932,0.0
181,0.6921558552209379,0.0,1.0,0.9751660027875907,0.0
182,0.6939244650194648,0.0,1.0,0.9751659832261661,0.0
183,0.6948949285451074,0.0,1.0,0.9751660159424884,0.0
184,0.6950618279366299,0.0,1.0,0.9751660332473914,0.0
185,0.6944241406064683,0.0,1.0,0.975165983856125,0.0
186,0.6929858971502233,0.0,1.0,0.975166015493735,0.0
187,0.6907535294510723,0.0,1.0,0.9751659702588962,0.0
188,0.6877395947537884,0.0,1.0,0.9751660172660087,0.0
189,0.6839587038797318,0.0,1.0,0.9751659916824689,0.0
190,0.6756466590927777,0.0,1.0,0.973860775888621,0.0
191,0.6712553221315699,0.0,1.0,0.9738607540977261,0.0
192,0.6662866639518932,0.5,1.0,0.9738608313278652,0.2919917180064873
193,0.6607605055179935,0.9722222222222222,1.0,0.9738608430404039,0.563052685082612
194,0.6547007287392237,1.0,1.0,0.9738607674782066,0.5738286187426694
195,0.6481341143466912,1.0,1.0,0.9738608248441653,0.5680731808865801
196,0.6410889329917739,1.0,1.0,0.9738607612289115,0.5618982206689197
197,0.6335980008603688,1.0,1.0,0.9738607650573616,0.5553326104710243
198,0.6256967296133022,1.0,1.0,0.9738608124245419,0.5484073728893305
199,0.617423466292542,1.0,1.0,0.973860809755483,0.5411560651611229
200,0.6088176215286987,1.0,1.0,0.9738607940624242,0.5336132511070214
201,0.5999260076390139,1.0,1.0,0.9738607797532848,0.5258199686342447
202,0.5907952773836451,1.0,1.0,0.973860768268915,0.5178171084502351
203,0.5814759669243648,1.0,1.0,0.9738607909483058,0.5096489805597536
204,0.5720230495593326,1.0,1.0,0.9738607800011632,0.5013637319002461
205,0.5624926579830489,1.0,1.0,0.9738608022108174,0.49301059602696023
206,0.5529452693401506,1.0,1.0,0.9738607553041975,0.4846425278773338
207,0.5434444207164567,1.0,1.0,0.9738608128692755,0.47631530277738093
208,0.5340550027880133,1.0,1.0,0.9738608060777914,0.4680857119545106
209,0.5248456212027631,1.0,1.0,0.9738608055185005,0.4600139214936426
210,0.5158856103996514,1.0,1.0,0.9738608060777914,0.4521606987489642
211,0.5072457119480395,1.0,1.0,0.9738608128692755,0.4445880492259549
212,0.4989970952942304,1.0,1.0,0.9738607553041975,0.4373583193060559
213,0.49121322883735896,1.0,1.0,0.9738608022108174,0.4305359781829046
214,0.483962181716611,1.0,1.0,0.9738607800011632,0.4241806089998431
215,0.4773139070892706,1.0,1.0,0.9738607909483058,0.4183535691797249
216,0.47133164976993547,1.0,1.0,0.973860768268915,0.4131102622989641
217,0.4660774866364906,1.0,1.0,0.9738607797532848,0.40850512610513756
218,0.4616055340959394,1.0,1.0,0.9738607940624242,0.4045855787804529
219,0.4579633016398693,1.0,1.0,0.973860809755483,0.40139326059596786
220,0.4551914775780045,1.0,1.0,0.9738608124245419,0.3989638279465588
221,0.453319841918119,1.0,1.0,0.9738607650573616,0.3973233672594555
222,0.45237086747858335,1.0,1.0,0.9738607612289115,0.39649161362442864
223,0.4523556666433704,1.0,1.0,0.9738608248441653,0.39647831637622044
224,0.45327235985259745,1.0,1.0,0.9738607674782066,0.3972817514184376
225,0.4551130932696471,1.0,1.0,0.9738608430404039,0.39889513862127407
226,0.4578548905567762,1.0,1.0,0.9738608313278652,0.40129824991063573
227,0.4614671696149314,1.0,1.0,0.9738607540977261,0.4044642892132863
228,0.46591203834280875,0.9722222222222222,1.0,0.973860775888621,0.39701677676182956
229,0.471140724184683,0.0,1.0,0.973860775888621,0.0
230,0.4770983948333099,0.0,1.0,0.9738607540977261,0.0
231,0.48372612237101126,0.0,1.0,0.9738608313278652,0.0
232,0.4909576496604836,0.0,1.0,0.9738608430404039,0.0
233,0.4987240503764368,0.0,1.0,0.9738607674782066,0.0
234,0.5069579458608372,0.0,1.0,0.9738608248441653,0.0
235,0.5155851034637913,0.0,1.0,0.9738607612289115,0.0
236,0.5245359720177648,0.0,1.0,0.9738607650573616,0.0
237,0.5337388122982023,0.0,1.0,0.9738608124245419,0.0
238,0.5431223224522914,0.0,1.0,0.973860809755483,0.0
239,0.5526212339100731,0.0,1.0,0.9738607940624242,0.0
240,0.5621674569255646,0.0,1.0,0.9738607797532848,0.0
241,0.5716990246838568,0.0,1.0,0.973860768268915,0.0
242,0.5811564149162901,0.0,1.0,0.9738607909483058,0.0
243,0.590480480434649,0.0,1.0,0.9738607800011632,0.0
244,0.5996190098185279,0.0,1.0,0.9738608022108174,0.0
245,0.608519344923253,0.0,1.0,0.9738607553041975,0.0
246,0.6171355489014105,0.0,1.0,0.9738608128692755,0.0
247,0.6254214673475895,0.0,1.0,0.9738608060777914,0.0
248,0.633335978049834,0.0,1.0,0.9738608055185005,0.0
249,0.6408410507082293,0.0,1.0,0.9738608060777914,0.0
250,0.647901715770489,0.0,1.0,0.9738608128692755,0.0
251,0.6544851918314469,0.0,1.0,0.9738607553041975,0.0
252,0.66056267371408,0.0,1.0,0.9738608022108174,0.0
253,0.666107366973675,0.0,1.0,0.9738607800011632,0.0
254,0.67109558626956,0.0,1.0,0.9738607909483058,0.0
255,0.6755069489751457,0.0,1.0,0.973860768268915,0.0
256,0.6793229697580995,0.0,1.0,0.9738607797532848,0.0
257,0.6825283205967396,0.0,1.0,0.9738607940624242,0.0
258,0.6851104500552274,0.0,1.0,0.973860809755483,0.0
259,0.6870584174095298,0.0,1.0,0.9738608124245419,0.0
260,0.6883649409486094,0.0,1.0,0.9738607650573616,0.0
261,0.6890251063804484,0.0,1.0,0.9738607612289115,0.0
262,0.689036421966999,0.0,1.0,0.9738608248441653,0.0
263,0.6883980436313686,0.0,1.0,0.9738607674782066,0.0
264,0.6871136548235031,0.0,1.0,0.9738608430404039,0.0
265,0.6851871691025326,0.0,1.0,0.9738608313278652,0.0
266,0.6826263941847537,0.0,1.0,0.9738607540977261,0.0
267,0.6794421991131772,0.0,1.0,0.973860775888621,0.0
268,0.6677010824207388,0.0,1.0,0.9725339744759687,0.0
269,0.6630348482551851,0.0,1.0,0.9725340270051681,0.0
270,0.6578120513742516,0.0,1.0,0.9725340405172733,0.0
271,0.6520533757486894,0.9722222222222222,1.0,0.9725340466953932,0.5548760946559816
272,0.6457816872504536,1.0,1.0,0.9725340574342727,0.5652402160665908
273,0.6390227504875694,1.0,1.0,0.9725340092658971,0.5593242217894172
274,0.6318051329326771,1.0,1.0,0.9725340590014501,0.5530068093860705
275,0.6241593281821413,1.0,1.0,0.9725340366062198,0.5463145718301637
276,0.6161191283908034,1.0,1.0,0.9725340514780207,0.5392771489143134
277,0.6077224399328978,1.0,1.0,0.972534081733646,0.5319277065621645
278,0.599007744533441,1.0,1.0,0.9725340514780207,0.5242998857920368
279,0.5900172020172093,1.0,1.0,0.9725340366062198,0.5164306300304137
280,0.5807980060411095,1.0,1.0,0.9725340590014501,0.5083612580475981
281,0.5713975296270016,1.0,1.0,0.9725340092658971,0.5001331773354994
282,0.5618688997466995,1.0,1.0,0.9725340574342727,0.49179297673510947
283,0.552265159974655,1.0,1.0,0.9725340466953932,0.4833870037911269
284,0.5426449669069358,1.0,1.0,0.9725340405172733,0.47496663200912786
285,0.5330683035221384,1.0,1.0,0.9725340270051681,0.46658435750387867
286,0.5235980355489762,1.0,1.0,0.9725339744759687,0.45829519068622987
287,0.5143002223869056,1.0,1.0,0.972534062032367,0.4501570359438784
288,0.5052401805922241,1.0,1.0,0.9725339744759687,0.4422269168066807
289,0.4964892971054031,1.0,1.0,0.9725340270051681,0.43456746193099477
290,0.48811508160255945,1.0,1.0,0.9725340405172733,0.4272376792935202
291,0.48018733550836834,1.0,1.0,0.9725340466953932,0.42029867931644876
292,0.4727745768672829,1.0,1.0,0.9725340574342727,0.41381043974325904
293,0.465943692658017,1.0,1.0,0.9725340092658971,0.4078314787615724
294,0.4597597047412365,1.0,1.0,0.9725340590014501,0.4024187746355727
295,0.45428162752832846,1.0,1.0,0.9725340366062198,0.39762391047855167
296,0.44956523184888264,1.0,1.0,0.9725340514780207,0.39349574670028464
297,0.44565990121688653,1.0,1.0,0.972534081733646,0.3900774985159249
298,0.44260590918219644,1.0,1.0,0.9725340514780207,0.38740438625856694
299,0.44043686810164573,1.0,1.0,0.9725340366062198,0.38550586068458526
300,0.439177216465943,1.0,1.0,0.9725340590014501,0.3844033208555238
301,0.4388397350650584,1.0,1.0,0.9725340092658971,0.3841079102712048
302,0.43942977212485246,1.0,1.0,0.9725340574342727,0.3846243773178006
303,0.4409393190505516,1.0,1.0,0.9725340466953932,0.38594565027300964
304,0.44335216943014943,1.0,1.0,0.9725340405172733,0.3880575690372018
305,0.4466418399345069,1.0,1.0,0.9725340270051681,0.39093694849845334
306,0.4507725540156484,1.0,1.0,0.9725339744759687,0.3945524611873697
307,0.45570264097641167,0.5,1.0,0.972534062032367,0.19943385322845017
308,0.4613783792055153,0.0,1.0,0.9725339744759687,0.0
309,0.46774561115787106,0.0,1.0,0.9725340270051681,0.0
310,0.4747416268436457,0.0,1.0,0.9725340405172733,0.0
311,0.4823015830643333,0.0,1.0,0.9725340466953932,0.0
312,0.4903583324822886,0.0,1.0,0.9725340574342727,0.0
313,0.4988418413510949,0.0,1.0,0.9725340092658971,0.0
314,0.5076844465844,0.0,1.0,0.9725340590014501,0.0
315,0.516815259989867,0.0,1.0,0.9725340366062198,0.0
316,0.5261675551491145,0.0,1.0,0.9725340514780207,0.0
317,0.5356729677541598,0.0,1.0,0.972534081733646,0.0
318,0.5452671758528164,0.0,1.0,0.9725340514780207,0.0
319,0.5548893174844804,0.0,1.0,0.9725340366062198,0.0
320,0.5644783193207501,0.0,1.0,0.9725340590014501,0.0
321,0.573977347188419,0.0,1.0,0.9725340092658971,0.0
322,0.5833331768702974,0.0,1.0,0.9725340574342727,0.0
323,0.5924946550887652,0.0,1.0,0.9725340466953932,0.0
324,0.6014137120665008,0.0,1.0,0.9725340405172733,0.0
325,0.6100458016623276,0.0,1.0,0.9725340270051681,0.0
326,0.618348856155406,0.0,1.0,0.9725339744759687,0.0
327,0.6262853979366952,0.0,1.0,0.972534062032367,0.0
328,0.633817476810832,0.0,1.0,0.9725339744759687,0.0
329,0.6409132408657985,0.0,1.0,0.9725340270051681,0.0
330,0.6475419377049563,0.0,1.0,0.9725340405172733,0.0
331,0.6536760666546968,0.0,1.0,0.9725340466953932,0.0
332,0.6592909632443571,0.0,1.0,0.9725340574342727,0.0
333,0.6643636590018117,0.0,1.0,0.9725340092658971,0.0
334,0.6688754130748711,0.0,1.0,0.9725340590014501,0.0
335,0.6728079846516646,0.0,1.0,0.9725340366062198,0.0
336,0.6761472006097943,0.0,1.0,0.9725340514780207,0.0
337,0.6788799907208132,0.0,1.0,0.972534081733646,0.0
338,0.6809962911169835,0.0,1.0,0.9725340514780207,0.0
339,0.6824887629924874,0.0,1.0,0.9725340366062198,0.0
340,0.68335179012228,0.0,1.0,0.9725340590014501,0.0
341,0.683581924761425,0.0,1.0,0.9725340092658971,0.0
342,0.6831790238747404,0.0,1.0,0.9725340574342727,0.0
343,0.6821438907334771,0.0,1.0,0.9725340466953932,0.0
344,0.6804805939076205,0.0,1.0,0.9725340405172733,0.0
345,0.6781951129259258,0.0,1.0,0.9725340270051681,0.0
346,0.6752957368507726,0.0,1.0,0.9725339744759687,0.0
347,0.6717937467592716,0.0,1.0,0.972534062032367,0.0
348,0.664535926809852,0.0,1.0,0.9711910592980691,0.0
349,0.660296410322006,0.0,1.0,0.9711910917812584,0.0
350,0.6555298634308577,0.0,1.0,0.9711910914535749,0.0
351,0.6502533760135282,0.0,1.0,0.9711910739316394,0.0
352,0.6444849100672124,0.9722222222222222,1.0,0.9711910378842148,0.5476782226202794
353,0.6382457434562209,1.0,1.0,0.9711910615344782,0.5578727049963985
354,0.6315590364547186,1.0,1.0,0.9711910711483287,0.552028047397078
355,0.6244487434635617,1.0,1.0,0.9711910506998134,0.5458131281452993
356,0.6169432425655517,1.0,1.0,0.9711910385775437,0.539252773641572
357,0.6090719323234024,1.0,1.0,0.9711910290633269,0.5323726770540788
358,0.6008675501844624,1.0,1.0,0.9711910443790716,0.5252014652374281
359,0.5923642573493082,1.0,1.0,0.9711910290633269,0.5177689674078673
360,0.583599242409187,1.0,1.0,0.9711910385775437,0.5101077189136014
361,0.5746126487132565,1.0,1.0,0.9711910506998134,0.5022527958443073
362,0.5654464633852988,1.0,1.0,0.9711910711483287,0.49424090080698235
363,0.556146570168013,1.0,1.0,0.9711910615344782,0.48611212006520865
364,0.5467591674446606,1.0,1.0,0.9711910378842148,0.4779068429729602
365,0.5373356863072557,1.0,1.0,0.9711910739316394,0.4696700600218844
366,0.5279288769876098,1.0,1.0,0.9711910914535749,0.4614478400263112
367,0.5185927586742215,1.0,1.0,0.9711910917812584,0.45328740073800466
368,0.5093855701397253,1.0,1.0,0.9711910592980691,0.44523964030963564
369,0.5003661246623924,1.0,1.0,0.9711910592980691,0.4373559959829647
370,0.49159557507253293,1.0,1.0,0.9711910917812584,0.42968991894257597
371,0.4831346201379969,1.0,1.0,0.9711910914535749,0.4222944351457466
372,0.4750467994769685,1.0,1.0,0.9711910739316394,0.41522509021664267
373,0.4673935926072223,1.0,1.0,0.9711910378842148,0.4085356214741761
374,0.4602376606551396,1.0,1.0,0.9711910615344782,0.402280831988829
375,0.4536390418347517,1.0,1.0,0.9711910711483287,0.3965131682587746
376,0.4476540676260347,1.0,1.0,0.9711910506998134,0.39128186185899655
377,0.44233784729706516,1.0,1.0,0.9711910385775437,0.3866350979867325
378,0.43773967119732876,1.0,1.0,0.9711910290633269,0.3826159575587785
379,0.43390409796937884,1.0,1.0,0.9711910443790716,0.37926339666051606
380,0.430868245436951,1.0,1.0,0.9711910290633269,0.3766098372089603
381,0.4286629862470556,1.0,1.0,0.9711910385775437,0.3746822857317264
382,0.42731075329032914,1.0,1.0,0.9711910506998134,0.37350034151702716
383,0.42682547649335667,1.0,1.0,0.9711910711483287,0.373076182538081
384,0.42721185070122536,1.0,1.0,0.9711910615344782,0.3734138977043689
385,0.4284660718990784,1.0,1.0,0.9711910378842148,0.3745101681592547
386,0.43057582476007894,1.0,1.0,0.9711910739316394,0.3763542578919682
387,0.4335187415961943,1.0,1.0,0.9711910914535749,0.37892658583474936
388,0.43726557364473995,1.0,1.0,0.9711910917812584,0.3822015868797539
389,0.4417787982760586,0.9444444444444444,1.0,0.9711910592980691,0.36469387621218036
390,0.4470158015200276,0.0,1.0,0.9711910592980691,0.0
391,0.4529272838737857,0.0,1.0,0.9711910917812584,0.0
392,0.45945962273282936,0.0,1.0,0.9711910914535749,0.0
393,0.46655496938577157,0.0,1.0,0.9711910739316394,0.0
394,0.4741542980991684,0.0,1.0,0.9711910378842148,0.0
395,0.4821963167907398,0.0,1.0,0.9711910615344782,0.0
396,0.4906173998215118,0.0,1.0,0.9711910711483287,0.0
397,0.49935635680105694,0.0,1.0,0.9711910506998134,0.0
398,0.5083505374283499,0.0,1.0,0.9711910385775437,0.0
399,0.517539480097247,0.0,1.0,0.9711910290633269,0.0
400,0.5268634927578687,0.0,1.0,0.9711910443790716,0.0
401,0.5362650673474573,0.0,1.0,0.9711910290633269,0.0
402,0.5456895355982123,0.0,1.0,0.9711910385775437,0.0
403,0.5550832791405494,0.0,1.0,0.9711910506998134,0.0
404,0.5643962872818515,0.0,1.0,0.9711910711483287,0.0
